600807	天业股份	7.11	0.17	2.45	7.01	7.13	6.91	6.94	   173.33	12943793	  1.50	          0.60	山东	房地产开发	      30788.75	         21.89亿	20131026	49703.25	77.60	242494.30	4350.81	
600808	马钢股份	1.74	0.00	0.00	1.74	1.75	1.73	1.74	--  	5225323	  0.41	          0.05	安徽	钢铁	     596775.13	        103.84亿	20131030	2270001.00	68.49	3558631.25	3172475.75	
600809	山西汾酒	18.49	-0.42	-2.22	18.87	18.95	18.43	18.91	    10.12	94993392	  0.70	          0.59	山西	饮料制造	      86584.82	        160.10亿	20131022	405214.91	30.00	447707.16	68956.48	
600810	神马股份	6.14	-0.08	-1.29	6.22	6.32	6.05	6.22	--  	60785912	  1.43	          2.22	河南	化学纤维	      44228.00	         27.16亿	20131031	226344.05	65.08	293948.00	124196.42	
600811	东方集团	6.79	-0.20	-2.86	6.93	7.04	6.70	6.99	    10.26	147946352	  0.44	          1.29	黑龙江	综合	     166680.53	        113.18亿	20131031	824185.19	44.42	656540.56	47596.55	
600812	华北制药	4.96	0.04	0.81	4.94	4.98	4.90	4.92	   404.80	21544640	  0.73	          0.42	河北	化学制药	     102857.75	         51.02亿	20131026	403768.69	70.61	519176.25	451064.59	
600814	杭州解百	6.81	-0.10	-1.45	6.92	6.95	6.80	6.91	    30.28	8414855	  0.45	          0.39	浙江	零售	      31038.30	         21.14亿	20131029	80407.55	32.94	21939.55	74187.66	
600815	厦工股份	4.04	0.01	0.25	4.03	4.05	4.01	4.03	--  	11546108	  0.61	          0.30	福建	专用设备	      93970.96	         37.96亿	20131031	452690.00	62.26	975888.00	142635.31	
600816	安信信托	15.18	0.32	2.15	14.86	15.19	14.77	14.86	    36.34	76155592	  1.15	          1.12	上海	多元金融	      45384.98	         68.89亿	20131028	72745.03	41.69	0.00	4430.51	
600817	ST宏盛	8.26	-0.02	-0.24	8.34	8.35	8.20	8.28	  2234.06	6208081	  0.50	          0.66	上海	综合	      11432.49	          9.44亿	20131118	11805.00	70.25	9892.10	77.57	
600818	中路股份	13.31	-0.52	-3.76	13.58	13.82	13.20	13.83	   330.09	34420860	  1.17	          1.08	上海	综合	      23795.78	         31.67亿	20131030	38855.75	44.32	30314.30	12556.78	
600819	耀皮玻璃	6.14	-0.11	-1.76	6.25	6.25	6.07	6.25	    36.71	11223180	  0.72	          0.34	上海	建筑材料	      54375.01	         33.39亿	20131030	217715.45	59.34	228909.59	260873.09	
600820	隧道股份	9.02	0.03	0.33	9.09	9.13	8.99	8.99	     9.80	33594684	  0.58	          0.42	上海	建筑装饰	      88573.65	         79.89亿	20131030	1204267.88	77.44	2345978.50	231859.66	
600821	津劝业	5.18	-0.09	-1.71	5.25	5.34	5.01	5.27	   207.37	28275854	  0.68	          1.30	天津	零售	      41626.82	         21.56亿	20131028	58153.16	66.41	35936.64	78316.81	
600822	上海物贸	9.92	-0.26	-2.55	10.10	10.18	9.87	10.18	--  	62996592	  0.80	          1.59	上海	贸易	      39614.78	         39.30亿	20131030	95350.26	90.36	1078721.75	72965.51	
600823	世茂股份	9.08	0.01	0.11	9.05	9.13	9.04	9.07	    10.39	21057988	  0.58	          0.20	上海	房地产开发	     117059.53	        106.29亿	20131030	1363224.38	66.63	2772359.50	73843.68	
600824	益民集团	5.50	-0.22	-3.85	5.78	5.79	5.46	5.72	    24.49	86033976	  0.81	          1.76	上海	零售	      87835.59	         48.31亿	20131029	165109.55	29.82	100353.06	17690.95	
600825	新华传媒	9.00	-0.40	-4.26	9.36	9.47	8.92	9.40	    84.56	143204320	  1.07	          1.51	上海	传媒	     104488.78	         94.04亿	20131030	251351.63	60.80	258817.25	42375.20	
600826	兰生股份	15.89	-0.47	-2.87	16.50	16.67	15.71	16.36	   114.10	131745736	  0.49	          1.96	上海	贸易	      42064.23	         66.84亿	20131026	244104.70	25.10	55487.78	4769.10	
600827	友谊股份	9.88	-0.32	-3.14	10.29	10.35	9.77	10.20	    14.03	198921376	  1.07	          1.61	上海	零售	     124038.27	        122.55亿	20131031	1303828.50	60.29	1918471.75	1128393.25	
600828	成商集团	5.51	0.24	4.55	5.27	5.54	5.26	5.27	    12.28	26594710	  0.90	          0.86	四川	零售	      56898.32	         31.35亿	20131203	110302.12	50.07	37002.64	51891.83	
600829	三精制药	6.67	-0.01	-0.15	6.66	6.76	6.66	6.68	--  	6651189	  0.86	          0.17	黑龙江	化学制药	      57988.85	         38.68亿	20131018	209886.55	41.73	239768.91	95902.48	
600830	香溢融通	9.68	0.23	2.43	9.46	9.86	9.40	9.45	    21.73	85998960	  0.94	          1.96	浙江	多元金融	      45432.26	         43.98亿	20131031	179062.38	18.04	105956.27	13481.84	
600831	广电网络	7.70	-0.03	-0.39	7.78	7.78	7.67	7.73	    25.94	26446936	  0.63	          0.61	陕西	网络服务	      56343.85	         43.38亿	20131026	166849.67	61.42	61595.43	303476.69	
600832	东方明珠	9.70	-0.29	-2.90	10.04	10.09	9.64	9.99	    60.91	287123680	  0.60	          0.92	上海	传媒	     318633.50	        309.07亿	20131029	744773.13	38.82	483590.41	127505.07	
600833	第一医药	8.64	-0.16	-1.82	8.76	8.79	8.60	8.80	    52.94	26605532	  0.64	          1.37	上海	医药商业	      22308.63	         19.27亿	20131031	50023.30	41.73	51048.55	9668.12	
600834	申通地铁	7.08	0.06	0.85	7.08	7.13	7.04	7.02	    27.76	9337162	  0.48	          0.28	上海	公交	      47738.19	         33.80亿	20131025	126895.31	30.00	24072.75	155329.20	
600835	上海机电	15.66	-0.02	-0.13	15.76	15.76	15.48	15.68	    19.30	22880086	  0.38	          0.18	上海	专用设备	      80650.42	        126.30亿	20131030	550930.75	71.10	2143755.75	154938.22	
600836	界龙实业	9.30	-0.28	-2.92	9.58	9.58	9.00	9.58	  1060.52	181458256	  3.66	          6.24	上海	包装印刷	      31356.33	         29.16亿	20131030	42376.49	82.32	251708.77	47567.80	
600837	海通证券	11.34	0.05	0.44	11.32	11.44	11.26	11.29	    22.09	577485248	  0.62	          0.63	上海	证券	     809213.13	        917.65亿	20131030	6126626.50	53.25	0.00	102150.85	
600838	上海九百	7.53	0.00	0.00	7.57	7.59	7.35	7.53	    95.74	86233528	  0.61	          2.89	上海	零售	      40088.19	         30.19亿	20131030	69816.36	38.65	23812.07	17468.77	
600839	四川长虹	3.08	-0.08	-2.53	3.16	3.21	3.04	3.16	    34.35	374222176	  0.81	          2.61	四川	视听器材	     460999.78	        141.99亿	20131022	1382868.38	67.76	4524824.00	803607.75	
600841	上柴股份	11.79	-0.01	-0.08	11.85	11.93	11.72	11.80	    53.84	7228466	  0.62	          0.12	上海	通用机械	      49217.48	         58.03亿	20131128	323426.81	41.24	370287.28	60910.26	
600843	上工申贝	10.35	-0.27	-2.54	10.73	10.75	10.23	10.62	    79.99	139472672	  0.56	          6.53	上海	专用设备	      20494.30	         21.21亿	20131031	78014.58	54.72	121613.17	27020.23	
600844	丹化科技	8.34	-0.04	-0.48	8.35	8.45	8.31	8.38	--  	36395608	  0.64	          0.74	上海	化学制品	      58482.69	         48.77亿	20131031	84853.76	55.92	51791.10	267026.81	
600845	宝信软件	23.86	0.11	0.46	23.87	23.88	23.61	23.75	    31.63	4134129	  0.36	          0.08	上海	计算机应用	      22651.73	         54.05亿	20131026	158707.61	54.91	324490.28	9899.47	
600846	同济科技	5.86	0.04	0.69	5.85	5.91	5.82	5.82	    38.79	21590576	  0.43	          0.59	上海	综合	      62476.14	         36.61亿	20131026	144448.00	69.00	606933.00	26293.35	
600847	万里股份	15.52	-0.62	-3.84	16.04	16.09	15.41	16.14	--  	9629483	  0.81	          0.70	重庆	电气设备	       8866.00	         13.76亿	20131031	71594.01	26.28	76240.40	15519.29	
600848	自仪股份	7.22	-0.06	-0.82	7.27	7.35	7.05	7.28	   390.86	34201840	  0.33	          1.63	上海	仪器仪表	      29214.14	         21.09亿	20131030	18780.29	89.54	111993.67	22824.22	
600850	华东电脑	19.79	0.26	1.33	19.64	19.88	19.58	19.53	    42.98	15820051	  0.51	          0.47	上海	计算机设备	      17103.15	         33.85亿	20131026	122120.10	57.80	314531.91	3439.53	
600851	海欣股份	7.25	0.03	0.42	7.24	7.32	7.08	7.22	   114.81	49982680	  1.24	          0.94	上海	综合	      73820.60	         53.52亿	20131026	285351.69	26.83	103516.80	45248.61	
600853	龙建股份	2.76	-0.04	-1.43	2.77	2.79	2.75	2.80	    64.82	3112780	  0.62	          0.21	黑龙江	建筑装饰	      53680.76	         14.82亿	20131024	78569.53	86.66	496306.31	30959.86	
600854	春兰股份	4.51	-0.02	-0.44	4.53	4.59	4.44	4.53	    51.84	20991180	  0.49	          0.90	江苏	白色家电	      51945.85	         23.43亿	20131025	191215.55	25.37	124370.97	44847.75	
600855	航天长峰	15.23	-1.27	-7.70	16.25	16.75	15.20	16.50	   165.70	547250752	  1.36	         14.61	北京	计算机设备	      23320.19	         35.52亿	20131029	79641.73	44.86	120301.21	5104.15	
600856	长百集团	6.48	0.00	0.00	--  	--  	--  	6.48	    82.61	0	  0.00	          0.00	吉林	零售	      23483.16	         15.22亿	20131026	12709.53	73.50	13926.65	29344.85	
600857	工大首创	8.93	0.23	2.64	8.62	9.06	8.62	8.70	    51.60	24171578	  1.04	          1.22	浙江	贸易	      22431.99	         20.03亿	20131029	54390.91	26.13	32923.93	13592.32	
600858	银座股份	7.83	0.01	0.13	7.81	7.89	7.74	7.82	    15.63	7681789	  0.19	          0.19	山东	零售	      51754.80	         40.52亿	20131026	274389.91	73.88	396335.47	345321.81	
600859	王府井	18.52	0.24	1.31	18.34	18.73	18.21	18.28	    12.29	85201192	  0.43	          1.10	北京	零售	      41764.19	         77.35亿	20131030	612989.00	55.88	672970.94	219180.30	
600860	北人股份	8.30	0.04	0.48	8.30	8.47	8.26	8.26	--  	7730486	  0.41	          0.29	北京	专用设备	      32200.00	         26.73亿	20131101	55285.73	60.42	81330.15	48068.40	
600861	北京城乡	7.97	0.32	4.18	7.69	8.01	7.65	7.65	    29.19	21470776	  3.00	          0.86	北京	零售	      31680.49	         25.25亿	20131030	216565.20	34.92	212101.67	78664.48	
600862	南通科技	3.22	-0.03	-0.92	3.25	3.25	3.21	3.25	  4863.00	6875284	  0.58	          0.33	江苏	通用机械	      63792.85	         20.54亿	20131029	129481.37	76.08	403419.91	41914.81	
600863	内蒙华电	3.55	0.01	0.28	3.55	3.57	3.51	3.54	     8.04	35431964	  0.57	          0.57	内蒙	电力	     175940.30	         62.46亿	20131029	1082415.13	61.59	282758.75	2135588.00	
600864	哈投股份	10.50	0.06	0.57	10.49	10.67	10.38	10.44	    14.26	47064252	  0.89	          0.82	黑龙江	电力	      54637.82	         57.37亿	20131025	311593.16	35.10	89344.85	133676.31	
600865	百大集团	6.50	0.07	1.09	6.44	6.56	6.35	6.43	    30.08	113677112	  1.35	          4.67	浙江	零售	      37624.03	         24.46亿	20131031	115915.21	71.38	472288.31	18266.70	
600866	星湖科技	4.58	-0.01	-0.22	4.58	4.69	4.54	4.59	--  	24156924	  0.28	          0.96	广东	食品加工	      54453.53	         24.94亿	20131029	145137.91	43.88	89782.50	114860.15	
600867	通化东宝	14.30	0.17	1.20	14.09	14.46	14.01	14.13	    53.05	79587272	  0.96	          0.60	吉林	生物制品	      93145.50	        133.20亿	20131025	199357.02	23.16	106843.47	98107.68	
600868	梅雁吉祥	2.42	0.00	0.00	2.41	2.44	2.41	2.42	   107.83	22201684	  0.58	          0.48	广东	电力	     189814.88	         45.94亿	20131023	220348.84	21.22	12125.52	219256.55	
600869	远东电缆	7.48	-0.07	-0.93	7.55	7.58	7.42	7.55	    34.27	11394117	  0.47	          0.15	青海	电气设备	      99004.34	         74.06亿	20131031	288957.88	69.45	757757.44	133517.97	
600870	厦华电子	4.81	-0.11	-2.24	4.90	4.90	4.77	4.92	--  	25800084	  0.35	          1.44	福建	视听器材	      37081.87	         17.84亿	20131126	3398.53	95.01	82699.51	4931.88	
600871	仪征化纤	3.23	-0.25	-7.18	3.40	3.45	3.22	3.48	--  	124074320	  0.81	          8.29	江苏	化学纤维	      45000.00	         14.53亿	20131121	785908.13	32.38	509474.81	340909.91	
600872	中炬高新	10.62	0.07	0.66	10.54	10.70	10.49	10.55	    47.01	39415108	  0.47	          0.47	广东	食品加工	      79663.71	         84.60亿	20131029	205424.59	37.66	203166.95	67515.30	
600873	梅花集团	6.02	0.05	0.84	5.89	6.09	5.88	5.97	    51.06	51291888	  0.63	          0.53	西藏	食品加工	     160754.84	         96.77亿	20131029	789824.56	57.23	404083.38	1076345.75	
600874	创业环保	8.33	-0.07	-0.83	8.43	8.45	8.31	8.40	    42.25	29212928	  0.42	          0.32	天津	水务	     108722.84	         90.57亿	20131030	390562.09	62.69	330991.31	314788.00	
600875	东方电气	12.21	0.11	0.91	11.91	12.40	11.69	12.10	     9.72	92839168	  0.77	          0.46	四川	电气设备	     166386.00	        203.16亿	20131031	1722952.38	76.75	6457342.50	930467.81	
600876	洛阳玻璃	5.19	-0.24	-4.42	5.30	5.35	5.16	5.43	--  	23334904	  1.28	          1.78	河南	建筑材料	      25001.82	         12.98亿	20131029	7067.77	99.90	54052.28	68272.11	
600877	中国嘉陵	3.40	-0.07	-2.02	3.45	3.47	3.39	3.47	--  	17666628	  0.56	          0.75	重庆	非汽车交运	      68728.20	         23.37亿	20131031	25513.22	90.41	106464.96	61465.16	
600879	航天电子	9.28	-0.30	-3.13	9.46	9.60	9.22	9.58	    72.29	189324528	  0.58	          1.94	湖北	非汽车交运	     103953.70	         96.47亿	20131205	482213.81	41.55	578810.88	159704.67	
600880	博瑞传播	17.28	-0.24	-1.37	17.40	17.66	16.95	17.52	    34.61	209863520	  0.68	          2.93	四川	传媒	      41407.12	         71.55亿	20131031	236804.22	16.72	84253.76	57022.86	
600881	亚泰集团	4.13	0.04	0.98	4.09	4.16	4.05	4.09	    23.12	44693496	  0.68	          0.57	吉林	建筑材料	     189473.20	         78.25亿	20131026	810534.31	75.55	2646684.75	1237790.38	
600882	华联矿业	8.41	-0.01	-0.12	8.41	8.47	8.31	8.42	    13.77	7762658	  0.51	          0.33	山东	其他采掘	      28209.88	         23.72亿	20131025	140961.56	28.99	102961.93	43160.85	
600883	博闻科技	5.64	-0.01	-0.18	5.65	5.68	5.60	5.65	--  	5835726	  0.57	          0.44	云南	综合	      23608.80	         13.32亿	20131029	68227.90	7.12	12964.88	2338.39	
600884	杉杉股份	12.30	0.00	0.00	12.33	12.49	12.24	12.30	    32.25	30285608	  0.50	          0.60	浙江	综合	      41085.82	         50.54亿	20131030	309912.50	55.26	349933.56	87230.03	
600885	宏发股份	16.40	0.05	0.31	16.46	16.48	16.21	16.35	    24.50	18291520	  0.74	          0.47	湖北	电气设备	      23741.25	         38.94亿	20131029	133249.11	42.14	217268.66	92770.21	
600886	国投电力	4.06	0.00	0.00	4.05	4.07	3.99	4.06	     8.40	121266400	  0.86	          0.44	甘肃	电力	     678602.31	        275.51亿	20131205	1761285.25	79.15	1196409.00	10546368.00	
600887	伊利股份	39.68	0.62	1.59	38.83	39.78	38.82	39.06	    24.17	440009024	  1.35	          0.70	内蒙	食品加工	     158816.84	        630.19亿	20131205	1542728.63	50.51	1632169.50	1007661.38	
600888	新疆众和	5.62	-0.02	-0.35	5.63	5.68	5.60	5.64	    42.67	9778191	  0.60	          0.28	新疆	有色金属	      62742.37	         35.26亿	20131025	369605.38	55.08	312095.25	388660.00	
600889	南京化纤	5.38	-0.06	-1.10	5.40	5.40	5.30	5.44	  3944.68	19765500	  0.63	          1.20	江苏	化学纤维	      30706.92	         16.52亿	20131029	91449.76	72.03	209293.22	114032.60	
600890	中房股份	7.27	0.12	1.68	7.19	7.33	7.15	7.15	--  	15363176	  0.84	          0.37	北京	房地产开发	      57919.48	         42.11亿	20131022	30199.88	14.29	10647.58	23.13	
600891	秋林集团	6.03	0.01	0.17	6.01	6.06	5.99	6.02	    44.22	7074050	  0.69	          0.44	黑龙江	零售	      26619.21	         16.05亿	20131028	81836.63	28.58	67293.80	13457.05	
600892	宝诚股份	14.11	-0.05	-0.35	14.08	14.16	13.96	14.16	   243.44	2627458	  0.97	          0.30	北京	综合	       6282.31	          8.86亿	20131026	480.87	92.21	18659.14	1280.59	
600893	航空动力	18.88	-0.47	-2.43	19.29	19.33	18.78	19.35	    74.95	161531536	  0.76	          0.78	陕西	非汽车交运	     108622.39	        205.08亿	20131017	435860.69	50.90	663681.06	179898.56	
600894	广日股份	11.44	-0.22	-1.89	11.62	11.65	11.30	11.66	    16.74	33176152	  0.66	          0.37	广东	专用设备	      77693.24	         88.88亿	20131030	252813.72	47.32	265321.34	49293.00	
600895	张江高科	7.81	-0.23	-2.86	8.08	8.16	7.77	8.04	   114.52	86321792	  0.85	          0.71	上海	园区开发	     154868.95	        120.95亿	20131031	658148.56	61.86	892802.69	14454.45	
600896	中海海盛	3.97	-0.01	-0.25	4.00	4.03	3.93	3.98	    22.29	33395200	  0.44	          1.44	海南	航运	      58131.57	         23.08亿	20131031	161492.13	64.68	43036.11	363300.56	
600897	厦门空港	15.47	0.00	0.00	15.43	15.60	15.41	15.47	    10.53	9103854	  0.40	          0.20	福建	机场	      29781.00	         46.07亿	20131025	244252.66	10.63	141576.67	110352.82	
600898	三联商社	5.23	0.07	1.36	5.15	5.30	5.15	5.16	    57.09	12875885	  0.86	          0.97	山东	零售	      25252.38	         13.21亿	20131031	30668.63	51.00	43464.26	16568.24	
600900	长江电力	6.30	-0.02	-0.32	6.31	6.33	6.26	6.32	    10.31	121760664	  0.84	          0.20	北京	电力	     974594.13	        613.99亿	20131031	7674019.00	50.63	927078.38	13084308.00	
600960	渤海活塞	7.41	-0.06	-0.80	7.47	7.51	7.38	7.47	    28.03	4711799	  0.36	          0.30	山东	通用机械	      21167.05	         15.68亿	20131026	95836.71	55.15	132740.81	49440.90	
600961	*ST株冶	5.80	0.04	0.69	5.74	5.81	5.73	5.76	--  	7131567	  0.90	          0.48	湖南	有色金属	      25832.75	         14.98亿	20131024	67134.41	88.93	254481.92	191901.22	
600962	国投中鲁	6.31	-0.12	-1.87	6.39	6.41	6.28	6.43	--  	8604455	  0.69	          0.53	北京	农产品加工	      25402.00	         16.03亿	20131026	92424.66	44.75	127456.11	52868.96	
600963	岳阳林纸	3.39	0.03	0.89	3.36	3.39	3.35	3.36	--  	14518338	  0.42	          0.51	湖南	造纸	      84315.90	         28.58亿	20131026	522202.94	69.15	767772.44	880554.69	
600965	福成五丰	6.96	-0.13	-1.83	7.10	7.14	6.91	7.09	    53.91	31451408	  0.71	          1.60	河北	畜禽养殖	      27940.32	         19.45亿	20131216	52959.18	25.29	41171.55	23853.15	
600966	博汇纸业	4.94	0.00	0.00	4.92	4.99	4.91	4.94	   150.58	6316786	  0.54	          0.25	山东	造纸	      50461.94	         24.93亿	20131030	308980.41	70.63	430621.56	683677.44	
600967	北方创业	15.71	-0.29	-1.81	16.00	16.27	15.51	16.00	    24.96	71440152	  0.71	          1.05	内蒙	非汽车交运	      42946.00	         67.47亿	20131217	215506.22	37.01	265640.22	69806.65	
600969	郴电国际	11.70	-0.02	-0.17	11.70	11.75	11.63	11.72	    22.83	11689019	  1.02	          0.48	湖南	电力	      21026.76	         24.60亿	20131031	149646.05	67.22	166631.95	274372.22	
600970	中材国际	9.11	0.42	4.83	8.75	9.28	8.70	8.69	    11.94	244044896	  2.67	          2.46	江苏	建筑装饰	     109329.72	         99.60亿	20131031	480981.44	79.19	2109196.25	165950.47	
